1.0026e+06,4.9047e+05,0,1,0
1.0026e+06,5.4427e+05,0,1,0
1.0026e+06,5.8525e+05,0,1,0
1.0026e+06,6.071e+05,0,2,0
1.0026e+06,6.8479e+05,0,1,0
1.0026e+06,6.9004e+05,0,1,0
1.0026e+06,6.9466e+05,0,1,0
1.0026e+06,6.9931e+05,0,1,0
1.0026e+06,7.1554e+05,0,1,0
1.0026e+06,7.4337e+05,0,1,0
1.0026e+06,7.4608e+05,0,1,0
1.0026e+06,7.7083e+05,0,1,0
1.0026e+06,7.8354e+05,0,1,0
1.0026e+06,8.236e+05,0,1,0
1.0026e+06,8.3588e+05,0,1,0
1.0026e+06,8.3634e+05,0,2,0
1.0026e+06,8.3748e+05,0,1,0
1.0026e+06,8.9534e+05,0,1,0
1.0026e+06,9.0181e+05,0,1,0
1.0026e+06,9.1062e+05,0,1,0
1.0026e+06,9.3754e+05,0,2,0
1.0026e+06,9.4795e+05,0,1,0
1.0026e+06,9.5905e+05,0,1,0
1.0026e+06,9.8834e+05,0,1,0
1.0026e+06,9.9922e+05,0,1,0
1.0026e+05,1.0026e+05,1,8,0
1.0026e+05,1.6067e+06,2,0,0
1.0026e+06,1.7604e+06,0,1,0
1.0026e+06,1.4441e+06,1,0,0
1.0026e+06,1.0026e+06,0,1,0
1.0026e+06,1.7745e+06,0,1,0
1.0026e+06,1.7745e+06,0,1,0
1.0026e+06,1.7747e+06,0,3,0
1.0026e+06,1.8372e+06,0,1,0
1.0026e+06,1.9183e+06,0,1,0
1.0026e+06,2.1883e+06,0,1,0
1.0026e+06,1.265e+06,0,1,0
1.0026e+06,1.6066e+06,0,1,0
1.0026e+06,1.7603e+06,0,1,0
1.0026e+06,1.7604e+06,0,3,0
1.0026e+06,1.7747e+06,0,0,1
1.0026e+06,1.7748e+06,0,1,0
1.0026e+06,1.7748e+06,0,8,0
1.0026e+06,1.775e+06,0,1,0
1.0026e+06,1.0026e+06,0,4,1
1.0026e+06,1.7748e+06,1,0,0
1.0026e+06,1.0026e+06,0,1,6
1.0026e+06,1.4199e+06,0,1,0
1.0026e+06,1.6091e+05,0,0,1
1.0026e+06,1.7604e+06,0,1,2
1.0026e+06,1.7747e+06,0,1,0
1.0026e+06,1.7751e+06,0,0,1
1.0026e+06,1.8372e+06,0,1,0
1.0026e+06,7.1324e+05,0,1,0
1.0026e+06,1.0026e+06,0,0,6
1.0026e+06,1.0727e+06,0,3,0
1.0026e+06,1.7604e+06,0,1,0
1.0026e+06,1.7747e+06,0,1,0
1.0026e+06,6.8288e+05,0,1,0
1.0026e+06,7.1324e+05,0,1,0
1.0026e+05,1.0026e+05,0,0,2
1.0026e+05,1.1087e+06,0,1,0
1.0026e+05,1.2409e+05,0,1,0
1.0026e+05,1.7746e+06,0,1,0
1.0026e+05,1.7747e+06,2,0,0
1.0026e+05,1.7747e+06,1,0,0
1.0026e+05,1.7748e+06,1,0,0
1.0026e+05,1.7748e+06,1,0,0
1.0026e+05,5.5973e+05,3,0,0
1.0026e+05,6.6442e+05,0,1,0
1.0026e+05,9.5982e+05,1,0,0
1.0026e+06,1.6754e+06,0,1,0
1.0026e+06,1.775e+06,0,1,0
1.0026e+06,1.3251e+06,0,15,0
1.0026e+06,1.7747e+06,0,1,0
1.0026e+06,1.7748e+06,0,9,0
1.0026e+06,1.7915e+06,0,7,1
1.0026e+06,2.0121e+06,0,1,0
1.0026e+06,1.4441e+06,1,0,0
1.0026e+05,1.0066e+06,0,1,0
1.0026e+05,1.4754e+06,0,1,0
1.0026e+05,1.7748e+06,0,1,0
1.0026e+05,1.7749e+06,0,1,0
1.0026e+05,1.775e+06,0,1,0
1.0026e+05,1.9287e+06,0,1,0
1.0026e+05,7.1547e+05,0,1,0
1.0026e+05,9.321e+05,0,1,0
1.0026e+06,1.0026e+06,0,20,18
1.0026e+06,1.0529e+06,0,1,0
1.0026e+06,1.0638e+06,0,3,0
1.0026e+06,1.1623e+06,0,1,0
1.0026e+06,1.2445e+06,0,2,0
1.0026e+06,1.4199e+06,0,1,0
1.0026e+06,1.4205e+06,0,1,0
1.0026e+06,1.6065e+06,0,1,0
1.0026e+06,1.6754e+06,0,1,0
1.0026e+06,1.7603e+06,0,1,0
1.0026e+06,1.7603e+06,0,12,0
1.0026e+06,1.7604e+06,0,7,0
1.0026e+06,1.7604e+06,0,1,0
1.0026e+06,1.7604e+06,0,1,0
1.0026e+06,1.7604e+06,0,3,0
1.0026e+06,1.7604e+06,0,1,0
1.0026e+06,1.7746e+06,0,9,0
1.0026e+06,1.7746e+06,0,1,0
1.0026e+06,1.7747e+06,0,11,0
1.0026e+06,1.7747e+06,0,9,0
1.0026e+06,1.7747e+06,0,1,0
1.0026e+06,1.7748e+06,0,15,0
1.0026e+06,1.7749e+06,0,2,0
1.0026e+06,1.775e+06,0,21,0
1.0026e+06,1.7751e+06,0,2,0
1.0026e+06,1.7751e+06,0,10,0
1.0026e+06,1.7751e+06,0,4,0
1.0026e+06,1.7847e+06,0,1,0
1.0026e+06,1.8372e+06,0,7,0
1.0026e+06,1.9023e+06,0,1,0
1.0026e+06,1.9089e+06,0,88,0
1.0026e+06,1.9287e+06,0,2,0
1.0026e+06,1.9287e+06,0,2,0
1.0026e+06,1.9395e+05,0,5,0
1.0026e+06,2.0242e+06,0,4,0
1.0026e+06,2.1055e+06,0,1,1
1.0026e+06,2.1056e+06,0,3,0
1.0026e+06,2.1056e+06,0,1,0
1.0026e+06,2.1056e+06,0,1,0
1.0026e+06,2.1583e+06,0,3,0
1.0026e+06,2.1844e+05,0,10,0
1.0026e+06,2.1883e+06,0,11,0
1.0026e+06,2.2299e+06,0,1,0
1.0026e+06,2.4209e+06,0,1,0
1.0026e+06,3.8776e+05,0,1,0
1.0026e+06,5.6351e+05,0,1,0
1.0026e+06,5.6454e+05,0,3,0
1.0026e+06,5.9227e+05,0,7,0
1.0026e+06,6.4089e+05,0,6,0
1.0026e+06,6.7475e+05,0,1,0
1.0026e+06,7.0689e+05,0,1,0
1.0026e+06,7.1325e+05,0,1,0
1.0026e+06,7.253e+05,0,1,0
1.0026e+06,7.3923e+05,0,1,0
1.0026e+06,8.5928e+05,0,1,0
1.0026e+06,8.8088e+05,1,3,3
1.0026e+06,9.8865e+05,0,2,0
1.0026e+06,1.0026e+06,0,1,0
1.0026e+06,1.6105e+06,0,0,1
1.0026e+06,1.6694e+06,0,31,1
1.0026e+06,1.682e+06,0,5,0
1.0026e+06,1.7251e+05,0,7,0
1.0026e+06,1.7604e+06,0,6,0
1.0026e+06,1.7606e+06,0,4,0
1.0026e+06,1.7747e+06,0,8,0
1.0026e+06,1.7747e+06,0,2,0
1.0026e+06,1.7748e+06,0,1,0
1.0026e+06,1.7748e+06,0,6,0
1.0026e+06,1.7748e+06,0,58,0
1.0026e+06,1.7749e+06,0,1,0
1.0026e+06,1.7847e+06,0,12,0
1.0026e+06,1.8372e+06,0,6,0
1.0026e+06,2.1055e+06,0,1,0
1.0026e+06,2.1883e+06,0,64,0
1.0026e+06,2.4211e+05,0,1,19
1.0026e+06,4.2448e+05,0,2,0
1.0026e+06,5.0715e+05,0,1,0
1.0026e+06,5.2465e+05,0,2,0
1.0026e+06,5.5782e+05,0,8,0
1.0026e+06,6.2409e+05,0,3,0
1.0026e+06,7.5452e+05,0,3,0
1.0026e+06,7.7818e+05,0,1,0
1.0026e+06,1.0026e+06,0,15,0
1.0026e+06,1.0064e+06,0,1,0
1.0026e+06,1.0104e+06,0,1,0
1.0026e+06,1.0112e+06,0,1,0
1.0026e+06,1.015e+06,0,1,0
1.0026e+06,1.0271e+06,0,1,0
1.0026e+06,1.0465e+06,0,1,0
1.0026e+06,1.0478e+05,0,1,0
1.0026e+06,1.0563e+06,0,1,0
1.0026e+06,1.0634e+06,0,1,0
1.0026e+06,1.0645e+06,0,1,0
1.0026e+06,1.0649e+06,0,1,0
1.0026e+06,1.0658e+06,0,1,0
1.0026e+06,1.0813e+06,0,1,0
1.0026e+06,1.0875e+06,0,1,0
1.0026e+06,1.0967e+06,0,2,0
1.0026e+06,1.1047e+06,0,1,0
1.0026e+06,1.108e+05,0,1,0
1.0026e+06,1.1651e+06,0,1,0
1.0026e+06,1.19e+06,0,2,0
1.0026e+06,1.1947e+06,0,1,0
1.0026e+06,1.2012e+06,0,1,0
1.0026e+06,1.21e+06,0,1,0
1.0026e+06,1.2196e+06,0,1,0
1.0026e+06,1.2262e+06,0,1,0
1.0026e+06,1.2445e+06,0,1,0
1.0026e+06,1.2692e+06,0,1,0
1.0026e+06,1.2696e+06,0,1,0
1.0026e+06,1.2827e+06,0,1,0
1.0026e+06,1.2976e+06,0,1,0
1.0026e+06,1.3304e+06,0,5,0
1.0026e+06,1.3413e+06,0,1,0
1.0026e+06,1.3455e+06,0,1,0
1.0026e+06,1.3491e+06,0,1,0
1.0026e+06,1.3691e+06,0,3,0
1.0026e+06,1.373e+06,0,1,0
1.0026e+06,1.3747e+06,0,1,0
1.0026e+06,1.382e+06,0,1,0
1.0026e+06,1.3939e+06,0,2,0
1.0026e+06,1.4047e+06,0,1,0
1.0026e+06,1.4093e+06,0,1,0
1.0026e+06,1.4237e+05,0,1,0
1.0026e+06,1.4258e+06,0,1,0
1.0026e+06,1.4393e+06,0,1,0
1.0026e+06,1.4421e+06,0,1,0
1.0026e+06,1.4581e+06,0,1,0
1.0026e+06,1.4593e+06,0,1,0
1.0026e+06,1.4898e+06,0,1,0
1.0026e+06,1.4977e+06,0,1,0
1.0026e+06,1.5125e+06,0,1,0
1.0026e+06,1.518e+05,0,1,0
1.0026e+06,1.5233e+06,0,1,0
1.0026e+06,1.5378e+06,0,1,0
1.0026e+06,1.5417e+06,0,2,0
1.0026e+06,1.5487e+06,0,1,0
1.0026e+06,1.5646e+06,0,1,0
1.0026e+06,1.5864e+06,0,9,0
1.0026e+06,1.5903e+06,0,1,0
1.0026e+06,1.6029e+06,0,1,0
1.0026e+06,1.6078e+06,0,1,0
1.0026e+06,1.6232e+06,0,1,0
1.0026e+06,1.6262e+06,0,1,0
1.0026e+06,1.6429e+06,0,1,0
1.0026e+06,1.6587e+06,0,1,0
1.0026e+06,1.6663e+06,0,1,0
1.0026e+06,1.6807e+06,0,1,0
1.0026e+06,1.6941e+06,0,2,0
1.0026e+06,1.6942e+06,0,1,0
1.0026e+06,1.7493e+06,0,1,0
1.0026e+06,1.7603e+06,0,1,0
1.0026e+06,1.7629e+06,0,2,0
1.0026e+06,1.7745e+06,0,1,0
1.0026e+06,1.7745e+06,0,7,0
1.0026e+06,1.7745e+06,0,6,0
1.0026e+06,1.7745e+06,0,27,0
1.0026e+06,1.7745e+06,0,1,0
1.0026e+06,1.7745e+06,0,12,0
1.0026e+06,1.7745e+06,0,1,0
1.0026e+06,1.7747e+06,0,1,0
1.0026e+06,1.7747e+06,0,1,0
1.0026e+06,1.7747e+06,0,3,0
1.0026e+06,1.7748e+06,0,1,0
1.0026e+06,1.7748e+06,0,21,0
1.0026e+06,1.7749e+06,0,1,0
1.0026e+06,1.775e+06,0,3,0
1.0026e+06,1.775e+06,0,10,0
1.0026e+06,1.7751e+06,0,3,0
1.0026e+06,1.7824e+06,0,1,0
1.0026e+06,1.7855e+06,0,25,0
1.0026e+06,1.834e+06,0,1,0
1.0026e+06,1.8372e+06,0,5,0
1.0026e+06,1.8396e+06,0,1,0
1.0026e+06,1.8498e+06,0,1,0
1.0026e+06,1.8518e+06,0,1,0
1.0026e+06,1.8543e+05,0,1,0
1.0026e+06,1.8574e+06,0,1,0
1.0026e+06,1.8694e+06,0,3,0
1.0026e+06,1.8881e+06,0,1,0
1.0026e+06,1.8898e+06,0,1,0
1.0026e+06,1.9013e+06,0,1,0
1.0026e+06,1.9231e+06,0,1,0
1.0026e+06,1.9287e+06,0,1,0
1.0026e+06,1.9287e+06,0,1,0
1.0026e+06,1.9386e+06,0,1,0
1.0026e+06,1.9454e+06,0,1,0
1.0026e+06,1.9542e+06,0,4,0
1.0026e+06,1.9635e+06,0,1,0
1.0026e+06,1.9701e+06,0,1,0
1.0026e+06,1.9753e+06,0,1,0
1.0026e+06,1.9958e+06,0,2,0
1.0026e+06,1.9971e+06,0,1,0
1.0026e+06,2.0087e+05,0,1,0
1.0026e+06,2.0168e+06,0,1,0
1.0026e+06,2.0239e+06,0,1,0
1.0026e+06,2.034e+06,0,1,0
1.0026e+06,2.0469e+06,0,1,0
1.0026e+06,2.0665e+06,0,1,0
1.0026e+06,2.1008e+06,0,1,0
1.0026e+06,2.1012e+06,0,1,0
1.0026e+06,2.1055e+06,0,1,0
1.0026e+06,2.1055e+06,0,1,0
1.0026e+06,2.1055e+06,0,1,0
1.0026e+06,2.1055e+06,0,1,0
1.0026e+06,2.1056e+06,0,4,0
1.0026e+06,2.1267e+06,0,2,0
1.0026e+06,2.1275e+06,0,1,0
1.0026e+06,2.134e+06,0,1,0
1.0026e+06,2.1347e+06,0,2,0
1.0026e+06,2.1704e+06,0,1,0
1.0026e+06,2.1773e+06,0,1,0
1.0026e+06,2.1799e+06,0,1,0
1.0026e+06,2.2066e+06,0,1,0
1.0026e+06,2.2198e+06,0,2,0
1.0026e+06,2.22e+06,0,1,0
1.0026e+06,2.2314e+06,0,1,0
1.0026e+06,2.2603e+05,0,1,0
1.0026e+06,2.286e+06,0,4,0
1.0026e+06,2.3054e+06,0,1,0
1.0026e+06,2.3359e+06,0,2,0
1.0026e+06,2.3386e+06,0,1,0
1.0026e+06,2.3457e+06,0,1,0
1.0026e+06,2.3485e+06,0,1,0
1.0026e+06,2.3515e+06,0,1,0
1.0026e+06,2.3945e+06,0,1,0
1.0026e+06,2.7587e+05,0,1,0
1.0026e+06,2.8694e+05,0,1,0
1.0026e+06,2.9914e+05,0,1,0
1.0026e+06,3.0773e+05,0,1,0
1.0026e+06,3.4489e+05,0,1,0
1.0026e+06,3.4517e+05,0,1,0
1.0026e+06,3.5085e+05,0,26,0
1.0026e+06,3.78e+05,0,1,0
1.0026e+06,4.2448e+05,0,1,0
1.0026e+06,4.9065e+05,0,1,0
1.0026e+06,4.9444e+05,0,1,0
1.0026e+06,5.0478e+05,0,1,0
1.0026e+06,5.43e+05,0,1,0
1.0026e+06,5.4965e+05,0,2,0
1.0026e+06,5.4965e+05,0,1,0
1.0026e+06,5.7531e+05,0,1,0
1.0026e+06,5.7653e+05,0,1,0
1.0026e+06,5.7733e+05,0,1,0
1.0026e+06,5.8746e+05,0,1,0
1.0026e+06,5.9227e+05,0,15,0
1.0026e+06,5.9437e+05,0,1,0
1.0026e+06,6.0987e+05,0,3,0
1.0026e+06,6.6106e+05,0,1,0
1.0026e+06,6.6592e+05,0,1,0
1.0026e+06,6.7883e+05,0,1,0
1.0026e+06,6.8982e+05,0,1,0
1.0026e+06,7.1316e+05,0,1,0
1.0026e+06,7.1324e+05,0,1,0
1.0026e+06,7.1327e+05,0,6,0
1.0026e+06,7.1356e+05,0,1,0
1.0026e+06,7.1554e+05,0,1,0
1.0026e+06,7.2471e+05,0,4,0
1.0026e+06,7.3177e+05,0,1,0
1.0026e+06,7.4174e+05,0,1,0
1.0026e+06,7.4323e+05,0,1,0
1.0026e+06,7.4333e+05,0,1,0
1.0026e+06,7.5076e+05,0,1,0
1.0026e+06,7.511e+05,0,1,0
1.0026e+06,7.6218e+05,0,1,0
1.0026e+06,7.7083e+05,0,1,0
1.0026e+06,7.7815e+05,0,1,0
1.0026e+06,7.9178e+05,0,1,0
1.0026e+06,8.2027e+05,0,1,0
1.0026e+06,8.366e+05,0,1,0
1.0026e+06,8.3917e+05,0,1,0
1.0026e+06,8.4415e+05,0,1,0
1.0026e+06,8.4487e+05,0,1,0
1.0026e+06,8.478e+05,0,1,0
1.0026e+06,8.5391e+05,0,1,0
1.0026e+06,8.5786e+05,0,1,0
1.0026e+06,8.6532e+05,0,1,0
1.0026e+06,8.7437e+05,0,1,0
1.0026e+06,8.7605e+05,0,1,0
1.0026e+06,8.7615e+05,0,1,0
1.0026e+06,8.8307e+05,0,1,0
1.0026e+06,8.9621e+05,0,1,0
1.0026e+06,9.0151e+05,0,1,0
1.0026e+06,9.0181e+05,0,2,0
1.0026e+06,9.124e+05,0,1,0
1.0026e+06,9.1272e+05,0,1,0
1.0026e+06,9.1482e+05,0,1,0
1.0026e+06,9.1852e+05,0,1,0
1.0026e+06,9.2046e+05,0,1,0
1.0026e+06,9.5905e+05,0,2,0
1.0026e+06,9.6789e+05,0,1,0
1.0026e+06,9.7192e+05,0,1,0
1.0026e+06,9.7612e+05,0,1,0
1.0026e+06,9.7858e+05,0,1,0
1.0026e+06,9.8053e+05,0,1,0
1.0026e+06,9.9014e+05,0,1,0
1.0026e+06,1.0026e+06,0,1,2
1.0026e+06,1.7251e+05,0,1,0
1.0026e+06,1.7603e+06,0,1,0
1.0026e+06,1.7847e+06,0,1,0
1.0026e+06,1.0909e+06,0,0,2
1.0026e+06,1.0026e+06,0,1,0
1.0026e+06,1.1165e+06,1,17,0
1.0026e+06,1.7604e+06,0,1,0
1.0026e+06,1.7747e+06,0,1,0
1.0026e+06,1.0026e+06,0,1,1
1.0026e+06,1.7606e+06,0,0,1
1.0026e+06,2.066e+06,0,2,0
1.0026e+06,3.1633e+05,0,1,0
1.0026e+06,6.3796e+05,0,0,1
1.0026e+06,1.7747e+06,0,1,0
1.0027e+06,1.0027e+06,0,2,10
1.0027e+06,1.0174e+06,0,2,0
1.0027e+06,1.055e+06,0,1,2
1.0027e+06,1.087e+06,0,1,0
1.0027e+06,1.1314e+06,0,0,1
1.0027e+06,1.1317e+06,0,0,0
1.0027e+06,1.1684e+06,0,0,2
1.0027e+06,1.1981e+06,0,1,0
1.0027e+06,1.2206e+06,0,0,1
1.0027e+06,1.2496e+06,0,0,1
1.0027e+06,1.2598e+06,1,1,0
1.0027e+06,1.3891e+06,0,0,1
1.0027e+06,1.3948e+06,0,4,4
1.0027e+06,1.4156e+06,0,4,2
1.0027e+06,1.4543e+06,0,2,3
1.0027e+06,1.5603e+06,0,0,1
1.0027e+06,1.561e+06,0,1,3
1.0027e+06,1.5651e+06,1,2,0
1.0027e+06,1.5966e+06,0,0,1
1.0027e+06,1.5988e+06,0,2,1
1.0027e+06,1.6076e+06,0,0,3
1.0027e+06,1.6387e+06,0,3,2
1.0027e+06,1.7605e+06,0,1,0
1.0027e+06,1.7606e+06,0,1,5
1.0027e+06,1.7607e+06,0,3,4
1.0027e+06,1.7745e+06,0,0,1
1.0027e+06,1.8422e+06,0,1,0
1.0027e+06,1.871e+06,2,0,1
1.0027e+06,1.9109e+06,0,2,6
1.0027e+06,1.9247e+05,0,10,9
1.0027e+06,1.9395e+06,0,0,1
1.0027e+06,2.0549e+05,0,4,0
1.0027e+06,2.0962e+06,0,0,3
1.0027e+06,2.1053e+06,0,0,1
1.0027e+06,3.2346e+05,0,1,2
1.0027e+06,3.3814e+05,0,1,6
1.0027e+06,3.7424e+05,0,0,1
1.0027e+06,3.759e+05,1,5,4
1.0027e+06,3.7598e+05,0,1,0
1.0027e+06,5.4717e+05,0,0,1
1.0027e+06,5.5646e+05,5,44,19
1.0027e+06,6.388e+05,1,2,6
1.0027e+06,6.7255e+05,0,4,2
1.0027e+06,6.7661e+05,0,0,2
1.0027e+06,6.8178e+05,1,2,0
1.0027e+06,6.9539e+05,0,5,3
1.0027e+06,7.1881e+05,0,4,0
1.0027e+06,9.3715e+05,0,0,1
1.0027e+06,1.0027e+06,0,1,0
1.0027e+06,1.185e+06,0,1,0
1.0027e+06,1.7604e+06,0,1,0
1.0027e+06,1.7745e+06,0,0,1
1.0027e+06,1.0027e+06,0,0,1
1.0027e+06,1.5792e+06,1,0,0
1.0027e+06,1.7603e+06,0,1,0
1.0027e+06,1.7745e+06,0,1,0
1.0027e+06,1.7745e+06,0,2,0
1.0027e+06,1.7745e+06,0,1,0
1.0027e+06,1.7915e+06,0,1,0
1.0027e+06,1.9287e+06,0,6,0
1.0027e+06,1.9287e+06,0,1,0
1.0027e+06,2.0602e+06,0,3,0
1.0027e+06,2.066e+06,0,4,0
1.0027e+06,2.1056e+06,0,1,0
1.0027e+06,2.1056e+06,0,1,0
1.0027e+06,2.2873e+06,0,2,0
1.0027e+06,5.6257e+05,0,1,0
1.0027e+06,5.9227e+05,0,1,0
1.0027e+06,9.0573e+05,1,0,5
1.0027e+06,1.7747e+06,0,1,0
1.0027e+06,1.9542e+06,0,1,0
1.0027e+06,1.0027e+06,0,1,0
1.0027e+06,1.4441e+06,1,0,0
1.0027e+06,4.9041e+05,0,2,0
1.0027e+06,1.0027e+06,0,0,1
1.0027e+06,9.3429e+05,0,1,0
1.0027e+05,5.5782e+05,0,1,0
1.0027e+06,1.0027e+06,0,5,2
1.0027e+06,1.2409e+05,0,1,0
1.0027e+06,1.3278e+05,0,1,0
1.0027e+06,1.7604e+06,0,1,0
1.0027e+06,1.7745e+06,0,1,0
1.0027e+06,1.7747e+06,0,1,0
1.0027e+06,1.7748e+06,0,1,0
1.0027e+06,1.7748e+06,0,2,0
1.0027e+06,1.7749e+06,0,1,0
1.0027e+06,1.7749e+06,0,1,0
1.0027e+06,1.775e+06,0,1,0
1.0027e+06,2.066e+06,0,2,0
1.0027e+06,2.1054e+06,0,1,0
1.0027e+06,2.2623e+06,0,1,0
1.0027e+06,3.0008e+05,0,1,0
1.0027e+06,5.5973e+05,0,1,0
1.0027e+06,5.6376e+05,0,1,0
1.0027e+06,6.4945e+05,0,1,0
1.0027e+06,6.8996e+05,0,3,0
1.0027e+06,7.4156e+05,0,1,0
1.0027e+06,1.0027e+06,2,49,1
1.0027e+06,1.7251e+05,0,1,0
1.0027e+06,1.7604e+06,3,0,0
1.0027e+06,1.7604e+06,4,0,0
1.0027e+06,1.7745e+06,5,0,0
1.0027e+06,1.7747e+06,0,1,0
1.0027e+06,1.775e+06,0,1,0
1.0027e+06,1.7914e+06,12,6,0
1.0027e+06,2.1698e+06,9,0,0
1.0027e+06,7.543e+05,0,1,0
1.0027e+06,9.8865e+05,5,0,0
1.0027e+06,1.0027e+06,0,2,4
1.0027e+06,1.502e+06,0,0,1
1.0027e+06,1.6065e+06,0,0,2
1.0027e+06,1.775e+06,0,0,1
1.0027e+06,2.6801e+05,0,0,1
1.0027e+06,7.5488e+05,0,2,0
1.0027e+06,1.0829e+06,0,0,1
1.0027e+06,1.503e+06,0,0,1
1.0027e+06,1.7746e+06,0,1,0
1.0027e+06,1.6091e+05,0,1,0
1.0027e+06,1.775e+06,0,0,2
1.0027e+06,1.7746e+06,0,2,0
1.0027e+05,1.0104e+06,0,288,0
1.0027e+05,1.3167e+05,0,2,0
1.0027e+05,1.5516e+06,0,2,0
1.0027e+05,1.5852e+06,0,1,0
1.0027e+05,1.6065e+06,0,1,0
1.0027e+05,1.7604e+06,0,1,0
1.0027e+05,1.7604e+06,0,1,0
1.0027e+05,1.7607e+06,0,1,0
1.0027e+05,1.7744e+06,0,6,0
1.0027e+05,1.7745e+06,0,7,0
1.0027e+05,1.7745e+06,0,1,0
1.0027e+05,1.7746e+06,0,1,0
1.0027e+05,1.7747e+06,0,1,0
1.0027e+05,1.7747e+06,0,1,0
1.0027e+05,1.7748e+06,0,1,0
1.0027e+05,1.7748e+06,0,1,0
1.0027e+05,1.7748e+06,0,52,0
1.0027e+05,1.7748e+06,0,9,0
1.0027e+05,1.7749e+06,0,3,0
1.0027e+05,1.775e+06,0,1,0
1.0027e+05,1.775e+06,0,1,0
1.0027e+05,1.7751e+06,0,1,0
1.0027e+05,1.9347e+06,0,1,0
1.0027e+05,2.082e+06,0,2,0
1.0027e+05,2.0834e+06,0,1,0
1.0027e+05,2.1814e+06,0,50,0
1.0027e+05,2.1883e+06,0,44,0
1.0027e+05,5.2465e+05,0,1,0
1.0027e+05,5.6033e+05,0,1,0
1.0027e+05,7.491e+05,0,6,0
1.0027e+05,7.5373e+05,0,2,0
1.0027e+06,1.0104e+06,0,1,0
1.0027e+06,1.0837e+06,0,5,1
1.0027e+06,1.7604e+06,0,1,0
1.0027e+06,1.7746e+06,0,5,0
1.0027e+06,1.775e+06,0,3,0
1.0027e+06,1.9395e+05,0,1,0
1.0027e+06,2.0651e+06,0,2,0
1.0027e+06,1.0306e+06,0,1,0
1.0027e+06,1.3979e+06,0,1,0
1.0027e+06,1.6438e+06,1,1,0
1.0027e+06,1.7746e+06,1,0,0
1.0027e+06,1.7747e+06,1,0,0
1.0027e+06,1.7748e+06,0,4,0
1.0027e+06,2.1776e+06,0,2,0
1.0027e+06,2.1842e+06,1,5,0
1.0027e+06,4.0291e+05,0,1,0
1.0027e+06,5.2465e+05,4,18,0
1.0027e+06,5.7272e+05,0,1,0
1.0027e+06,6.0447e+05,0,2,0
1.0027e+06,6.3322e+05,1,2,0
1.0027e+06,7.4887e+05,0,1,0
1.0027e+06,1.0027e+06,0,1,0
1.0027e+06,1.0027e+06,0,9,0
1.0027e+06,1.0104e+06,0,8,0
1.0027e+06,1.2163e+06,0,1,0
1.0027e+06,1.2206e+06,0,1,0
1.0027e+06,1.3684e+06,1,9,0
1.0027e+06,1.4171e+06,0,1,0
1.0027e+06,1.5671e+06,0,1,0
1.0027e+06,1.6754e+06,0,1,0
1.0027e+06,1.7603e+06,0,1,0
1.0027e+06,1.7603e+06,0,3,0
1.0027e+06,1.7603e+06,0,2,0
1.0027e+06,1.7603e+06,1,0,0
1.0027e+06,1.7606e+06,1,4,0
1.0027e+06,1.7744e+06,0,3,0
1.0027e+06,1.7745e+06,1,0,0
1.0027e+06,1.7745e+06,0,3,0
1.0027e+06,1.7745e+06,0,2,0
1.0027e+06,1.7745e+06,2,1,0
1.0027e+06,1.7745e+06,2,4,0
1.0027e+06,1.7745e+06,1,0,0
1.0027e+06,1.7745e+06,0,1,0
1.0027e+06,1.7746e+06,0,1,0
1.0027e+06,1.7746e+06,1,3,0
1.0027e+06,1.7746e+06,0,2,0
1.0027e+06,1.7747e+06,0,3,0
1.0027e+06,1.7747e+06,0,1,0
1.0027e+06,1.7747e+06,0,2,0
1.0027e+06,1.7748e+06,0,1,0
1.0027e+06,1.7748e+06,2,0,0
1.0027e+06,1.7749e+06,1,0,0
1.0027e+06,1.7749e+06,1,1,0
1.0027e+06,1.7749e+06,2,3,0
1.0027e+06,1.775e+06,0,1,0
1.0027e+06,1.775e+06,1,0,0
1.0027e+06,1.775e+06,0,3,0
1.0027e+06,1.775e+06,0,1,0
1.0027e+06,1.7751e+06,1,5,0
1.0027e+06,1.7751e+06,2,3,0
1.0027e+06,1.7751e+06,0,1,0
1.0027e+06,1.8372e+06,0,1,0
1.0027e+06,1.8694e+06,0,1,0
1.0027e+06,1.9542e+06,0,1,0
1.0027e+06,2.1055e+06,1,1,0
1.0027e+06,2.1055e+06,1,0,0
1.0027e+06,2.1055e+06,1,0,0
1.0027e+06,2.1056e+06,0,7,0
1.0027e+06,2.1056e+06,1,0,0
1.0027e+06,2.3935e+06,0,1,0
1.0027e+06,2.9107e+05,0,4,0
1.0027e+06,4.0501e+05,2,17,0
1.0027e+06,4.2448e+05,0,1,0
1.0027e+06,5.1596e+05,0,1,0
1.0027e+06,5.562e+05,0,1,0
1.0027e+06,5.6351e+05,0,2,0
1.0027e+06,5.942e+05,1,5,0
1.0027e+06,6.2957e+05,0,3,0
1.0027e+06,6.8382e+05,0,1,0
1.0027e+06,6.9889e+05,0,1,0
1.0027e+06,7.2539e+05,0,1,0
1.0027e+06,7.7326e+05,1,0,0
1.0027e+06,1.0027e+06,0,1,0
1.0027e+06,1.0104e+06,0,7,0
1.0027e+06,1.211e+06,0,0,3
1.0027e+06,2.1883e+06,0,2,0
1.0027e+06,7.5427e+05,0,1,0
1.0027e+06,1.0027e+06,0,1,0
1.0027e+06,1.0104e+06,0,3,0
1.0027e+06,1.0588e+06,0,0,1
