1000518	2105479
1000518	2105509
1000518	2105585
1000518	2224167
1000518	2287260
1000518	338764
1000518	387759
1000518	529228
1000518	562574
1000518	563514
1000518	629574
1000518	636065
1000518	641578
1000518	647356
1000518	661324
1000518	665233
1000518	665889
1000518	682877
1000518	693635
1000518	713226
1000518	713228
1000518	713254
1000518	713256
1000518	853143
1000519	100095
1000519	1108697
1000519	1390898
1000519	1419930
1000519	1475400
1000519	152711
1000519	1534154
1000519	172508
1000519	1760411
1000519	1760642
1000519	1774410
1000519	1774520
1000519	1774539
1000519	1774603
1000519	1774684
1000519	1774713
1000519	1774721
1000519	1774722
1000519	1774753
1000519	1774766
1000519	1774878
1000519	1774952
1000519	1774999
1000519	1775024
1000519	1775033
1000519	1775040
1000519	1775076
1000519	1830191
1000519	1928655
1000519	1954203
1000519	2099881
1000519	218438
1000519	2188303
1000519	504783
1000519	741918
1000519	905391
1000519	998013
100052	1606596
100052	1675399
100052	1774462
100052	2066015
100052	713304
100052	714823
100052	756826
100052	758083
100052	859175
1000521	1105348
1000521	1561565
1000521	1774890
1000521	454886
1000521	609868
1000522	1010402
1000522	1395098
1000522	1419930
1000522	1606466
1000522	1722916
1000522	1760330
1000522	1760338
1000522	1760348
1000522	1760350
1000522	1760352
1000522	1760357
1000522	1760378
1000522	1760398
1000522	1760400
1000522	1760642
1000522	1774461
1000522	1774492
1000522	1774509
1000522	1774536
1000522	1774540
1000522	1774548
1000522	1774594
1000522	1774613
1000522	1774713
1000522	1774714
1000522	1774722
1000522	1774723
1000522	1774839
1000522	1774849
1000522	1774862
1000522	1774878
1000522	1774962
1000522	1774972
1000522	1775013
1000522	1775018
1000522	1775024
1000522	1775044
1000522	1775076
1000522	1928678
1000522	1932882
1000522	2060220
1000522	2060488
1000522	2083428
1000522	330571
1000522	338764
1000522	344277
1000522	458026
1000522	592273
1000522	647356
1000522	930749
1000522	959822
1000523	1023543
1000523	1099892
1000523	1117349
1000523	1331770
1000523	1334555
1000523	1352888
1000523	1551237
1000523	1606565
1000523	1606594
1000523	1606609
1000523	1694327
1000523	1760328
1000523	1760338
1000523	1760350
1000523	1760356
1000523	1760367
1000523	1760378
1000523	1760381
1000523	1760388
1000523	1760398
1000523	1760417
1000523	1760464
1000523	1760642
1000523	1760654
1000523	1774452
1000523	1774453
1000523	1774459
1000523	1774462
1000523	1774464
1000523	1774502
1000523	1774505
1000523	1774507
1000523	1774509
1000523	1774511
1000523	1774516
1000523	1774520
1000523	1774527
1000523	1774528
1000523	1774529
1000523	1774536
1000523	1774539
1000523	1774595
1000523	1774599
1000523	1774616
1000523	1774641
1000523	1774705
1000523	1774717
1000523	1774718
1000523	1774722
1000523	1774849
1000523	1774862
1000523	1774934
1000523	1774954
1000523	1774967
1000523	1774969
1000523	1775011
1000523	1775024
1000523	1775025
1000523	1775028
1000523	1775042
1000523	1775044
1000523	1775045
1000523	1775076
1000523	1775087
1000523	1775088
1000523	1775089
1000523	1837210
1000523	1861429
1000523	1864356
1000523	1902321
1000523	1928655
1000523	1928659
1000523	1928678
1000523	1928746
1000523	2008547
1000523	2043456
1000523	2105349
1000523	2105426
1000523	2105448
1000523	2105453
1000523	2105458
1000523	2105464
1000523	2105468
1000523	2105470
1000523	2105476
1000523	2105482
1000523	2105489
1000523	2105496
1000523	2105511
1000523	2105514
1000523	2105527
1000523	2105532
1000523	2105553
1000523	2105561
1000523	2105591
1000523	2105597
1000523	2105777
1000523	2169800
1000523	2188303
1000523	2250543
1000523	2282732
1000523	2287260
1000523	2335872
1000523	2335873
1000523	2335874
1000523	2335876
1000523	2335877
1000523	2410643
1000523	330571
1000523	332673
1000523	370670
1000523	426750
1000523	436056
1000523	436442
1000523	444058
1000523	452661
1000523	458026
1000523	492455
1000523	504783
1000523	520729
1000523	549649
1000523	552675
1000523	555865
1000523	562574
1000523	563514
1000523	592273
1000523	594401
1000523	630683
1000523	640903
1000523	647225
1000523	647356
1000523	655550
1000523	661324
1000523	665932
1000523	682877
1000523	683822
1000523	689969
1000523	694649
1000523	703855
1000523	706899
1000523	713211
1000523	713225
1000523	713229
1000523	713234
1000523	713244
1000523	713248
1000523	713250
1000523	713251
1000523	713322
1000523	713325
1000523	713328
1000523	723114
1000523	724489
1000523	730986
1000523	754522
1000523	758083
1000523	758379
1000523	764200
1000523	769385
1000523	786313
1000523	927900
1000523	987322
1000524	1774594
1000524	1775014
1000524	2105504
1000524	436442
1000527	1448435
1000527	1760308
1000527	1774758
1000527	1775040
1000527	2105465
1000527	2105573
1000527	2105598
1000527	428085
1000527	665826
1000527	691294
1000527	713239
1000528	1022947
1000528	1760350
1000528	1987911
1000528	249818
1000528	647356
1000528	822917
1000529	1419930
1000529	1760378
1000529	1760398
1000529	1760402
1000529	1774459
1000529	1774505
1000529	1774540
1000529	1774595
1000529	1774717
1000529	1775011
1000529	1928678
1000529	387763
1000529	647356
1000529	692473
1000529	694649
100053	1771032
100053	664422
1000530	1395098
1000530	1444067
1000530	1760348
1000530	1772487
1000530	1774454
1000530	1774492
1000530	1774509
1000530	1774548
1000530	1774567
1000530	1774586
1000530	1774613
1000530	1774675
1000530	1774714
1000530	1774766
1000530	1774789
1000530	1774839
1000530	1774849
1000530	1774878
1000530	1774888
1000530	1774962
1000530	1775013
1000530	1775076
1000530	1928655
1000530	1959475
1000530	2022928
1000530	2066042
1000530	2083428
1000530	2325253
1000530	747836
1000530	959822
1000532	1010402
1000532	1028183
1000532	1502106
1000532	1675399
1000532	1760378
1000532	1760402
1000532	1760642
1000532	1774509
1000532	1774682
1000532	1774789
1000532	2044643
1000532	218438
1000532	2188303
1000532	413739
1000532	436442
1000532	539162
1000532	563008
1000532	586851
1000532	815376
1000533	1760320
1000533	1760350
1000533	1760378
1000533	1760398
1000533	1760642
1000533	1774717
1000533	1774722
1000533	1774753
1000533	1774862
1000533	1774969
1000533	1775011
1000533	1775024
1000533	1775044
1000533	1928678
1000533	2105514
1000533	2105598
1000533	562574
1000533	592273
1000533	628623
1000533	647356
1000534	1755803
1000534	1774461
1000534	1775042
1000534	867415
1000535	1586439
1000535	1760430
1000535	1760642
1000535	1774520
1000535	1774594
1000535	1774601
1000535	1774949
1000535	1834460
1000535	1909050
1000535	2188303
1000535	570178
1000535	778749
1000536	1010402
1000536	1376715
1000536	1419930
1000536	1606514
1000536	1664175
1000536	1760320
1000536	1760337
1000536	1760338
1000536	1760367
1000536	1760396
1000536	1760400
1000536	1774403
1000536	1774504
1000536	1774563
1000536	1774661
1000536	1774683
1000536	1774786
1000536	1774789
1000536	1774853
1000536	1774886
1000536	1774996
1000536	1775051
1000536	1837210
1000536	1928678
1000536	1959475
1000536	2105480
1000536	2105486
1000536	2105493
1000536	2161364
1000536	2388663
1000536	287062
1000536	303060
1000536	514058
1000536	516574
1000536	574645
1000536	577155
1000536	628623
1000536	682877
1000536	710684
1000536	721561
1000536	731434
1000537	1760350
1000537	1760353
1000537	1760355
1000537	1774385
1000537	1774489
1000537	1774509
1000537	1774520
1000537	1774675
1000537	1774705
1000537	1774753
1000537	1774817
1000537	1774952
1000537	2335877
1000538	1010402
1000538	1115942
1000538	1760401
1000538	1760402
1000538	1760405
1000538	1760642
1000538	1774408
1000538	1775063
1000538	1775076
1000538	2158259
1000538	376690
1000538	421653
1000538	491431
1000539	1010402
1000539	1177264
1000539	1419930
1000539	157971
1000539	1760320
1000539	1760367
1000539	1760400
1000539	1774403
1000539	1774504
1000539	1774563
1000539	1774647
1000539	1774661
1000539	1774662
1000539	1774683
1000539	1774786
1000539	1774789
1000539	1774804
1000539	1774853
1000539	1774886
1000539	1774996
1000539	1775051
1000539	1775057
1000539	1837210
1000539	2021907
1000539	2388663
1000539	287062
1000539	420590
1000539	442085
1000539	516574
1000539	552531
1000539	628623
1000540	1108697
1000540	1238681
1000540	1760350
1000540	1760353
1000540	1760355
1000540	1760642
1000540	1774489
1000540	1774509
1000540	1774520
1000540	1774705
1000540	1774753
1000540	1774817
1000540	1774824
1000540	1774878
1000540	1774952
1000540	1775076
1000540	1784713
1000540	2122397
1000540	2335877
1000540	562574
1000540	684879
1000540	713260
1000540	728408
1000541	1419930
1000541	142372
1000541	1534032
1000541	1586439
1000541	1649853
1000541	1675399
1000541	1760350
1000541	1760378
1000541	1760642
1000541	1774505
1000541	1774593
1000541	1774595
1000541	1774717
1000541	1774862
1000541	1774963
1000541	1775011
1000541	1775076
1000541	1775088
1000541	1785544
1000541	1954203
1000541	218438
1000541	268011
1000541	534378
1000541	674753
1000542	1197257
1000542	1760348
1000542	1774509
1000542	1774714
1000542	1774849
1000542	1774878
1000542	1774962
1000542	1775013
1000542	1775076
1000543	1003664
1000543	1007636
1000543	1072738
1000543	1365522
1000543	1419930
1000543	1606610
1000543	1675399
1000543	1760350
1000543	1760353
1000543	1760378
1000543	1760402
1000543	1760430
1000543	1760642
1000543	1774385
1000543	1774452
1000543	1774453
1000543	1774454
1000543	1774455
1000543	1774509
1000543	1774533
1000543	1774595
1000543	1774603
1000543	1774675
1000543	1774684
1000543	1774702
1000543	1774787
1000543	1774789
1000543	1774948
1000543	1774969
1000543	1775013
1000543	1775025
1000543	1775044
1000543	2066013
1000543	2105476
1000543	2105502
1000543	2105519
1000543	2105571
1000543	2105598
1000543	2105749
1000543	2183622
1000543	218438
1000543	2188303
1000543	330571
1000543	338764
1000543	549866
1000543	552675
1000543	586851
1000543	646139
1000543	647356
1000543	655717
1000543	665576
1000543	665889
1000543	668597
1000543	696993
1000543	713322
1000543	719113
1000543	725256
1000543	850923
1000543	879962
1000544	1760352
1000544	1774454
1000544	1774721
1000544	627961
1000544	655775
1000545	1586266
1000545	163267
1000545	1675399
1000545	1760350
1000545	1760378
1000545	1774505
1000545	1774595
1000545	1774717
1000545	1774972
1000545	1775024
1000545	1775044
1000545	1999338
1000545	2105511
1000545	218438
1000545	444058
1000545	458026
1000545	713254
1000545	731389
1000546	1453322
1000546	1760357
1000546	1760378
1000546	1760417
1000546	1760642
1000546	1774412
1000546	1774516
1000546	1774550
1000546	1775026
1000546	1775059
1000546	1837210
1000546	2105482
1000546	290927
1000546	329662
1000546	458026
1000546	539799
1000546	577590
1000546	621097
1000546	656628
1000546	789890
1000547	1386531
1000547	160910
1000547	1760323
1000547	1760654
1000547	1774380
1000547	1774527
1000547	1774678
1000547	1774708
1000547	1774796
1000547	1774922
1000547	1890821
1000547	2066041
1000547	2066046
1000547	2188303
1000547	560327
1000547	562574
1000547	577299
1000547	616998
1000548	1644561
1000549	1386531
1000549	1760371
1000549	1760654
1000549	1774516
1000549	1774641
1000549	1774862
1000549	1775076
1000549	1951131
1000549	1983528
1000549	2105448
1000549	2260864
1000549	2280082
1000549	618689
1000549	744865
1000550	1419930
1000550	1688917
1000550	1754607
1000550	1760349
1000550	1760366
1000550	1760378
1000550	1760387
1000550	1760398
1000550	1760400
1000550	1760401
1000550	1760402
1000550	1760403
1000550	1760642
1000550	1774452
1000550	1774459
1000550	1774463
1000550	1774505
1000550	1774534
1000550	1774536
1000550	1774546
1000550	1774595
1000550	1774713
1000550	1774717
1000550	1774721
1000550	1774722
1000550	1774862
1000550	1775009
1000550	1775011
1000550	1775042
1000550	1775044
1000550	1837210
1000550	1928678
1000550	1932882
1000550	1956840
1000550	2018059
1000550	2105468
1000550	2105482
1000550	2105496
1000550	2105511
1000550	2105544
1000550	2105597
1000550	2105599
1000550	2105600
1000550	2169800
1000550	428085
1000550	444058
1000550	458026
1000550	549866
1000550	552675
1000550	562574
1000550	563514
1000550	576418
1000550	627961
1000550	647356
1000550	662040
1000550	682877
1000550	694649
1000550	704241
1000550	709795
1000550	713229
1000550	713234
1000550	713239
1000550	713248
1000550	713254
1000550	724706
1000550	727232
1000550	731389
1000550	741521
1000550	754522
1000550	927900
1000551	1216642
1000551	1606687
1000551	1760356
1000551	2105588
1000551	713281
1000552	1037702
1000552	1561565
1000552	1606449
1000552	1606596
1000552	1760345
1000552	1760371
1000552	1760385
1000552	1760426
1000552	1774395
1000552	1774454
1000552	1774462
1000552	1774464
1000552	1774536
1000552	1774705
1000552	1774896
1000552	1774898
1000552	1774985
1000552	1774999
1000552	1775013
1000552	1874910
1000552	2066015
1000552	2066902
1000552	2089276
1000552	2105468
1000552	2105512
1000552	2105513
1000552	2105544
1000552	2105557
1000552	2105571
1000552	2105573
1000552	2127820
1000552	2276801
1000552	277695
1000552	555749
1000552	575662
1000552	644418
1000552	683822
1000552	713211
1000552	713225
1000552	713226
1000552	713233
1000552	713237
1000552	713240
1000552	727184
1000552	727272
1000552	727324
1000552	732816
1000552	755157
1000552	927000
1000553	1543910
1000553	1709561
1000553	1760344
1000553	1760348
1000553	1760494
1000553	1774410
1000553	1774453
1000553	1774509
1000553	1774548
1000553	1774555
1000553	1774565
1000553	1774613
1000553	1774616
1000553	1774687
1000553	1774713
1000553	1774722
1000553	1774769
1000553	1774839
1000553	1774848
1000553	1774849
1000553	1774925
1000553	1774952
1000553	1775000
1000553	1775013
1000553	1775076
1000553	1784713
1000553	1928655
1000553	2022928
1000553	2066042
1000553	218438
1000553	2195624
1000553	330571
1000553	592273
1000553	926197
1000554	1093137
1000554	1444067
1000554	1774459
1000554	1774717
1000554	1830191
1000554	1976799
1000554	2010995
1000554	2059628
1000554	2100854
1000554	2187243
1000554	2223673
1000554	2235284
1000554	2247076
1000554	2382900
1000554	386659
1000554	387759
1000554	421205
1000554	741918
1000554	960696
1000555	1100912
1000555	1240476
1000555	1586439
1000555	1606574
1000555	1606575
1000555	1606606
1000555	1675399
1000555	174029
1000555	1760348
1000555	1760350
1000555	1760378
1000555	1760642
1000555	1770625
1000555	1774410
1000555	1774453
1000555	1774462
1000555	1774463
1000555	1774468
1000555	1774492
1000555	1774520
1000555	1774594
1000555	1774717
1000555	1774789
1000555	1774799
1000555	1775044
1000555	1837210
1000555	2105572
1000555	2169800
1000555	2188303
1000555	316682
1000555	330571
1000555	332673
1000555	458026
1000555	559957
1000555	576418
1000555	623203
1000555	647356
1000555	682877
1000555	713254
1000556	131665
1000556	1419930
1000556	1444067
1000556	1760642
1000556	268011
1000557	100095
1000557	1010402
1000557	1292525
1000557	1668279
1000557	1675399
1000557	1760377
1000557	1760403
1000557	1774532
1000557	1774594
1000557	1774713
1000557	1774810
1000557	1774977
1000557	1775024
1000557	1775045
1000557	1775076
1000557	1918326
1000557	1928678
1000557	1954203
1000557	2018059
1000557	2105598
1000557	330571
1000557	535240
1000557	594200
1000557	682877
1000557	713254
1000557	731434
1000559	1373944
1000559	1774505
1000559	1774797
1000559	1774862
1000559	2111582
1000559	727272
1000562	127164
1000562	1275228
1000562	1305619
1000562	1316556
1000562	1482735
1000562	1632519
1000562	173758
1000562	1760348
1000562	1760352
1000562	1760355
1000562	1760360
1000562	1760376
1000562	1760378
1000562	1760388
1000562	1760449
1000562	1760459
1000562	1774443
1000562	1774444
1000562	1774446
1000562	1774450
1000562	1774459
1000562	1774462
1000562	1774463
1000562	1774467
1000562	1774471
1000562	1774530
1000562	1774533
1000562	1774548
1000562	1774565
1000562	1774566
1000562	1774567
1000562	1774576
1000562	1774577
1000562	1774578
1000562	1774584
1000562	1774585
1000562	1774586
1000562	1774591
1000562	1774593
1000562	1774595
1000562	1774597
1000562	1774598
1000562	1774614
1000562	1774627
1000562	1774629
1000562	1774632
1000562	1774634
1000562	1774639
1000562	1774672
1000562	1774675
1000562	1774683
1000562	1774684
1000562	1774685
1000562	1774686
1000562	1774687
1000562	1774689
1000562	1774692
1000562	1774693
1000562	1774694
1000562	1774696
1000562	1774697
1000562	1774705
1000562	1774713
1000562	1774719
1000562	1774721
1000562	1774722
1000562	1774723
1000562	1774729
1000562	1774753
1000562	1774776
1000562	1774785
1000562	1774786
1000562	1774787
1000562	1774789
1000562	1774795
1000562	1774796
1000562	1774797
1000562	1774798
1000562	1774799
1000562	1774800
1000562	1774803
1000562	1774804
1000562	1774808
1000562	1774811
1000562	1774813
1000562	1774814
1000562	1774816
